28.9,0.55736,-54.93177,-337.8841,126.9712,-224.5086
28.93333,0.50534,-49.97211,-343.0178,138.4227,-238.7881
28.96667,0.45246,-44.05271,-348.1347,148.4137,-254.578
29,0.4009,-38.47078,-354.2568,159.1508,-270.4937
29.03333,0.35032,-32.19546,-359.88,168.9258,-286.393
29.06667,0.29758,-25.82159,-365.9806,178.1805,-303.4156
29.1,0.24486,-19.88837,-371.8621,186.951,-320.1777
29.13333,0.1923,-14.28743,-376.8214,194.3535,-336.198
29.16667,0.1369,-9.2298,-381.8887,201.3093,-352.8852
29.2,0.08528,-3.59618,-385.9527,207.3316,-367.9221
29.23333,0.03177,1.13931,-389.2353,211.9818,-382.5355
29.26667,-0.01824,5.45745,-391.4698,215.3356,-395.2981
29.3,-0.07143,8.80895,-392.667,217.7473,-407.6176
29.33333,-0.12475,11.25815,-392.5243,219.0139,-418.5768
29.36667,-0.17862,13.58273,-390.8325,219.396,-427.9919
29.4,-0.23172,14.78259,-388.0545,217.9574,-435.9954
29.43333,-0.28358,14.90767,-383.7988,215.5601,-442.2749
29.46667,-0.33583,14.51013,-378.2555,212.0708,-447.2134
29.5,-0.38568,13.11415,-371.2968,207.4928,-450.2179
29.53333,-0.43549,11.30554,-363.074,201.4922,-451.5651
29.56667,-0.48489,8.70645,-353.3542,194.7107,-451.3487
29.6,-0.5321,5.17553,-342.5741,186.8871,-449.5551
29.63333,-0.58131,1.6424,-330.5147,178.3107,-446.5921
29.66667,-0.62908,-2.78048,-317.55,169.158,-442.6704
29.7,-0.67305,-7.23976,-304.4493,159.2795,-437.2035
29.73333,-0.71631,-12.05793,-290.4341,149.0702,-430.7054
29.76667,-0.75758,-17.18579,-275.9458,139.0928,-423.7628
29.8,-0.79782,-21.82426,-262.0539,128.5314,-416.1912
29.83333,-0.8355,-26.52613,-247.5853,118.2613,-407.661
29.86667,-0.8712,-30.69505,-233.874,108.3216,-399.055
29.9,-0.90803,-34.46104,-220.3944,99.13061,-391.5441
29.93333,-0.94139,-38.01089,-207.3109,90.17722,-383.3437
29.96667,-0.97299,-40.53376,-195.6689,81.94933,-375.5488
30,-1.00145,-42.38807,-185.4676,74.85962,-368.6547
30.03333,-1.02985,-43.71258,-175.846,68.47757,-362.6059
30.06667,-1.0557,-43.72944,-167.9468,63.43673,-357.2636
30.1,-1.08214,-43.01745,-161.2068,59.2506,-353.5621
30.13333,-1.1036,-41.67959,-156.3231,56.3998,-350.7558
30.16667,-1.12219,-39.38892,-153.3722,54.86378,-349.1883
30.2,-1.14115,-35.92898,-151.4775,54.73437,-349.3493
30.23333,-1.16043,-31.82861,-151.4362,55.0384,-351.0972
30.26667,-1.17664,-26.75285,-153.1842,57.06906,-354.7186
30.3,-1.19111,-20.77585,-156.2769,60.01213,-358.7274
30.33333,-1.20214,-14.76522,-160.9997,63.94745,-364.7497
30.36667,-1.21143,-7.52274,-167.4839,69.31667,-372.0172
30.4,-1.21663,-0.48029,-175.0262,75.26016,-379.8637
30.43333,-1.22349,7.22963,-183.9218,81.44125,-388.9376
30.46667,-1.22453,14.78057,-193.9664,88.5168,-398.3326
30.5,-1.22742,23.00654,-204.3763,95.98526,-408.4886
30.53333,-1.22577,30.60104,-215.3267,103.8301,-419.0771
30.56667,-1.2246,38.0798,-226.5665,111.406,-429.8393
30.6,-1.21979,45.16713,-238.2611,119.2144,-440.4797
30.63333,-1.21198,51.60152,-250.0996,126.9319,-450.9547
30.66667,-1.20212,57.3383,-261.9364,134.4956,-461.6494
30.7,-1.1918,62.1517,-272.9189,141.2424,-471.5153
30.73333,-1.17688,66.5762,-283.629,147.9159,-479.3268
30.76667,-1.16288,69.7783,-293.0606,153.7328,-487.328
30.8,-1.14454,71.62361,-301.7104,158.708,-493.484
30.83333,-1.1236,72.44627,-309.3106,163.1505,-498.4361
30.86667,-1.10137,72.04074,-315.7537,166.6864,-502.3406
30.9,-1.07813,70.6501,-320.9137,169.3131,-504.7065
30.93333,-1.05362,67.93487,-324.6832,170.9736,-505.8287
30.96667,-1.02585,63.64253,-326.6781,171.9764,-505.3939
31,-0.99234,58.18671,-327.4536,172.7842,-502.9562
31.03333,-0.95968,51.83402,-326.9402,172.2094,-498.7614
31.06667,-0.9252,44.35742,-325.3015,170.7187,-493.0499
31.1,-0.88899,35.95906,-322.033,168.6603,-485.5281
31.13333,-0.8529,26.81048,-317.3921,165.8312,-476.5728
31.16667,-0.81354,17.03119,-312.5651,162.6734,-466.6435
31.2,-0.77629,6.62036,-306.0016,158.8213,-455.454
31.23333,-0.73486,-4.06558,-299.1707,154.615,-442.5724
31.26667,-0.69318,-14.82146,-291.7354,150.1311,-428.7612
31.3,-0.64909,-25.68875,-284.4374,145.4754,-414.3128
31.33333,-0.60405,-36.42671,-276.6606,140.3803,-398.6741
31.36667,-0.56125,-47.06639,-269.2326,135.5342,-384.0331
31.4,-0.5159,-56.90011,-262.1064,131.323,-368.853
31.43333,-0.46757,-66.11424,-255.6966,126.9534,-353.1791
31.46667,-0.41625,-74.67055,-249.8638,123.1968,-337.3365
31.5,-0.36709,-82.16649,-245.1358,120.1451,-322.9293
31.53333,-0.31516,-88.84786,-241.3272,116.8458,-308.3888
31.56667,-0.2632,-94.13818,-238.707,114.5607,-294.9409
31.6,-0.20985,-98.20895,-237.8068,112.6865,-282.7234
31.63333,-0.15701,-101.1933,-238.3369,111.3896,-271.9925
31.66667,-0.10774,-102.7315,-239.8541,111.0615,-262.978
31.7,-0.05253,-103.1898,-243.5079,111.3043,-254.7861
31.73333,6.59E-04,-101.965,-248.2926,112.6543,-248.1511
31.76667,0.05581,-99.3699,-255.0815,114.8755,-243.1129
31.8,0.11168,-96.14769,-263.4101,117.2899,-239.4728
31.83333,0.16666,-91.34974,-272.9351,120.2781,-237.336
31.86667,0.21954,-85.3418,-283.9617,124.0329,-237.2434
31.9,0.27151,-78.48693,-295.8968,128.3811,-238.3083
31.93333,0.32386,-70.28015,-309.3226,133.2157,-241.0142
31.96667,0.37645,-61.77439,-323.5689,137.7378,-244.7017
32,0.42616,-52.57554,-338.3708,142.8799,-249.6373
32.03333,0.47736,-42.52688,-353.8803,147.8782,-255.3914
32.06667,0.52825,-32.22199,-370.0704,152.972,-261.997
32.1,0.57579,-22.50231,-385.8121,157.7483,-268.8001
32.13333,0.62323,-12.64799,-401.002,161.5136,-275.8165
32.16667,0.66672,-3.18215,-415.942,165.0342,-283.5678
32.2,0.71347,6.04184,-430.7402,168.0036,-290.5499
32.23333,0.757,15.01846,-444.4746,170.8088,-297.2892
32.26667,0.80028,23.12038,-457.364,172.1673,-303.8127
32.3,0.84133,30.97564,-468.8512,173.3583,-309.5773
32.33333,0.88297,38.06036,-479.2179,173.2731,-314.6626
32.36667,0.92361,43.28821,-487.9093,171.3658,-318.445
32.4,0.9608,47.86489,-495.0204,168.8608,-321.8992
32.43333,0.99808,51.81282,-500.8858,166.1953,-323.4945
32.46667,1.03544,54.58376,-504.9384,162.1725,-323.5503
32.5,1.07018,56.23734,-507.6387,157.5875,-322.3883
32.53333,1.10564,56.57521,-508.5024,151.6888,-318.9912
32.56667,1.14026,56.32187,-507.7101,144.9218,-314.7965
32.6,1.17036,55.11287,-505.3419,137.4455,-310.8432
32.63333,1.20256,52.94773,-501.5158,129.1652,-303.9751
32.66667,1.23321,49.81459,-496.3221,120.1267,-296.0173
32.7,1.25934,45.79343,-489.7572,110.9662,-287.3166
32.73333,1.28648,41.3044,-482.0863,101.2345,-277.0137
32.76667,1.31038,36.41005,-473.5893,91.65148,-266.2823
32.8,1.33461,30.81223,-463.9838,81.12256,-254.9484
32.83333,1.357,25.60715,-454.0694,71.41387,-243.0916
32.86667,1.37584,19.76762,-443.4679,61.89987,-230.0976
32.9,1.39366,14.38088,-433.1442,52.99939,-217.4184
32.93333,1.40905,9.05068,-422.2367,44.33654,-205.988
32.96667,1.42421,4.28998,-412.0493,36.35962,-194.8482
33,1.43448,-0.89948,-402.3544,28.98772,-184.4674
33.03333,1.44371,-5.0705,-393.079,22.8596,-174.4905
33.06667,1.44778,-9.36242,-384.5422,17.67794,-165.8439
33.1,1.45068,-12.91603,-376.7673,13.42126,-158.5623
33.13333,1.45179,-15.42243,-370.8434,10.82622,-151.3205
33.16667,1.4502,-17.23933,-365.9471,9.3396,-146.6124
33.2,1.4468,-18.10153,-362.528,9.21265,-143.382
33.23333,1.43811,-18.79589,-359.9818,10.35131,-141.5974
33.26667,1.42979,-18.07398,-359.2987,12.86479,-141.3365
33.3,1.42079,-16.39935,-359.9791,16.46695,-142.5212
33.33333,1.40876,-14.00168,-362.827,21.5816,-145.1488
33.36667,1.3954,-10.89703,-366.3978,27.49914,-149.7416
33.4,1.37863,-7.14078,-371.4044,34.9121,-155.2746
33.43333,1.36034,-2.91947,-377.7419,43.09017,-162.3628
33.46667,1.33802,1.58273,-384.9354,52.29471,-171.0271
33.5,1.31342,6.16195,-393.2505,62.14282,-180.5688
33.53333,1.28714,10.91996,-402.1106,72.39757,-191.2227
33.56667,1.2568,15.28897,-411.0629,82.97322,-202.6358
33.6,1.22804,19.9589,-420.5429,93.37455,-214.8022
33.63333,1.19598,24.87195,-429.8259,104.5749,-227.232
33.66667,1.16242,28.59076,-439.8628,114.7867,-240.6596
33.7,1.12629,32.40201,-449.0779,125.5993,-253.4072
33.73333,1.09416,35.86449,-457.6785,135.1913,-265.3134
33.76667,1.05575,38.37832,-465.5732,144.6731,-277.7722
33.8,1.01856,40.53093,-472.5743,153.2263,-289.682
33.83333,0.97562,41.53103,-478.0165,161.4288,-300.9367
33.86667,0.93377,40.81615,-482.7753,167.4314,-311.6564
33.9,0.89351,40.07482,-485.98,173.5098,-320.0543
33.93333,0.84872,38.02814,-487.3188,178.7174,-327.5797
33.96667,0.80658,35.52486,-487.385,182.3957,-334.1575
34,0.7601,32.23703,-485.5985,185.8248,-339.5911
34.03333,0.7126,27.61954,-482.1547,187.6209,-343.9051
34.06667,0.66526,22.32755,-476.9499,188.8911,-346.2689
34.1,0.61915,16.3123,-470.343,188.9521,-347.316
34.13333,0.57023,9.52988,-462.1382,188.0913,-347.6275
34.16667,0.52117,1.79719,-452.2984,186.0507,-346.5149
34.2,0.47234,-6.18156,-440.8846,183.1706,-344.1423
34.23333,0.42133,-14.57719,-428.2646,179.9573,-341.0813
34.26667,0.37229,-23.36825,-414.2991,175.4394,-336.6645
34.3,0.31622,-32.63977,-398.9114,170.2499,-332.5259
34.33333,0.26725,-41.52664,-383.2503,165.0431,-326.6919
34.36667,0.21307,-50.14101,-366.7234,159.305,-321.4079
34.4,0.16285,-58.68479,-349.9249,152.8769,-315.1639
34.43333,0.11261,-66.56453,-333.3137,147.2937,-309.1285
34.46667,0.05847,-73.64597,-316.2502,140.653,-303.7062
34.5,0.00727,-80.16897,-299.7824,134.7559,-298.2193
34.53333,-0.04398,-85.87465,-284.3478,129.0163,-293.8043
34.56667,-0.09652,-90.31116,-269.1186,123.9842,-289.8676
34.6,-0.14789,-93.70019,-255.222,119.4929,-286.982
34.63333,-0.19955,-95.87118,-242.7894,114.8966,-285.4146
34.66667,-0.24901,-96.82746,-231.2445,111.7761,-284.2896
34.7,-0.29801,-96.46769,-221.3865,108.7129,-284.4083
34.73333,-0.34708,-95.33547,-213.0275,106.8198,-286.1522
34.76667,-0.39559,-92.52809,-206.4001,105.7303,-289.1945
34.8,-0.44504,-88.43567,-201.5816,105.4047,-294.035
34.83333,-0.49252,-83.3047,-198.3774,105.9182,-299.9199
34.86667,-0.53882,-77.32318,-196.6892,107.3305,-307.0808
34.9,-0.58447,-70.02792,-197.185,109.2743,-315.808
34.93333,-0.6305,-61.71329,-199.1024,112.1096,-325.9714
34.96667,-0.67292,-52.87755,-202.4515,115.2435,-336.4472
35,-0.71443,-42.91582,-207.1898,119.0139,-347.6255
35.03333,-0.75536,-32.85686,-213.3888,123.0924,-360.2402
35.06667,-0.79494,-22.13657,-220.5456,127.8076,-373.3804
35.1,-0.83184,-11.83178,-228.2369,131.9212,-386.0029
35.13333,-0.86972,-0.74817,-236.9611,136.9985,-400.1437
35.16667,-0.90622,9.79884,-246.1115,141.2584,-413.9054
35.2,-0.93826,20.03826,-255.7853,145.7116,-427.2327
35.23333,-0.97158,30.16688,-265.1871,149.6913,-440.1914
35.26667,-1.00097,39.53822,-274.456,153.5645,-452.4212
35.3,-1.02989,47.94478,-283.3183,156.5642,-464.152
35.33333,-1.05747,55.78704,-291.476,158.9307,-474.4411
35.36667,-1.08224,62.45589,-298.5412,160.9904,-483.9179
35.4,-1.10587,68.46092,-305.1267,162.2572,-492.1195
35.43333,-1.12845,72.76954,-310.5321,162.373,-499.7081
35.46667,-1.14719,76.47972,-314.5805,162.4078,-505.1473
35.5,-1.16518,78.65358,-316.974,161.2271,-509.2604
35.53333,-1.18071,79.31071,-318.1129,159.022,-511.9834
35.56667,-1.19395,79.09124,-317.9751,156.3163,-513.1063
35.6,-1.20458,77.85811,-316.505,152.9379,-512.2746
35.63333,-1.21284,74.70064,-313.3701,148.4702,-510.5798
35.66667,-1.21578,70.78048,-308.6626,144.1245,-506.5032
35.7,-1.22001,65.82585,-303.0541,138.3507,-501.2512
35.73333,-1.21947,59.50521,-295.6962,132.4811,-494.7963
35.76667,-1.21819,52.74659,-287.4187,126.3321,-487.3902
35.8,-1.21748,45.47033,-278.0333,119.4728,-478.6954
35.83333,-1.21227,37.45014,-268.0806,112.7666,-469.0762
35.86667,-1.20377,29.0285,-257.3713,106.233,-458.1891
35.9,-1.19547,20.51716,-246.2244,99.71163,-447.2261
35.93333,-1.18479,11.60634,-235.3426,93.07764,-435.8141
35.96667,-1.17258,2.92677,-224.5463,86.97594,-424.3322
36,-1.15511,-6.04505,-213.7737,81.46623,-412.0302
36.03333,-1.13886,-14.27699,-203.5341,76.71878,-400.9387
36.06667,-1.12219,-21.99405,-193.7929,72.41993,-389.9421
36.1,-1.09984,-29.27231,-185.5094,69.51024,-379.5179
36.13333,-1.07597,-36.10712,-177.8811,67.26744,-369.4576
36.16667,-1.05231,-41.84327,-171.5797,65.99746,-360.5918
36.2,-1.02619,-46.68333,-166.614,66.06454,-352.7578
36.23333,-0.99844,-50.84834,-163.431,66.95868,-346.2749
36.26667,-0.9686,-53.86877,-162.1976,69.15577,-341.1765
36.3,-0.93673,-55.96249,-162.4005,72.52579,-337.1271
36.33333,-0.90539,-57.01082,-164.4172,77.04461,-335.2327
36.36667,-0.87037,-57.48907,-167.94,82.53549,-334.039
36.4,-0.83325,-56.95131,-173.6984,88.9773,-334.305
36.43333,-0.79419,-55.16994,-180.8685,96.46317,-335.1917
36.46667,-0.75628,-52.902,-189.6316,104.1925,-337.8337
36.5,-0.71762,-49.83073,-199.7166,112.595,-341.4912
36.53333,-0.67708,-45.93752,-211.3902,121.447,-345.9405
36.56667,-0.63258,-41.74463,-224.495,130.7252,-350.9288
36.6,-0.58929,-37.24695,-238.2773,140.2295,-356.9249
36.63333,-0.5437,-32.19908,-253.0401,149.7471,-363.0219
36.66667,-0.49826,-27.12983,-268.2587,159.8074,-369.9605
36.7,-0.44991,-21.93577,-284.2149,169.197,-376.521
36.73333,-0.40143,-16.73645,-300.1598,177.9869,-382.8163
36.76667,-0.35165,-11.93626,-316.0074,186.2928,-388.7382
36.8,-0.29948,-7.23333,-332.1606,193.4035,-394.1112
36.83333,-0.25071,-2.99897,-347.0038,200.3768,-399.0883
36.86667,-0.19848,0.87042,-361.8053,205.9828,-403.059
36.9,-0.14505,3.64798,-375.3765,210.8724,-405.6477
36.93333,-0.09376,6.05508,-387.8919,214.6325,-407.505
36.96667,-0.04273,7.89492,-399.1679,217.1065,-408.1136
37,0.00677,9.09829,-409.2558,218.5343,-407.8388
37.03333,0.05916,9.48972,-417.7403,218.797,-405.3432
37.06667,0.11119,9.25418,-425.1144,218.1476,-401.7921
37.1,0.15973,7.93459,-430.4183,215.7273,-396.9415
37.13333,0.2113,5.61708,-434.429,211.6919,-390.2249
37.16667,0.25993,2.81764,-436.6163,206.9005,-382.3412
37.2,0.30959,-0.46934,-437.5428,201.1751,-373.0408
37.23333,0.36,-4.21238,-436.899,194.0206,-362.2845
37.26667,0.40812,-8.55266,-434.6372,186.563,-350.2686
37.3,0.46276,-13.06541,-431.7693,177.4654,-336.7157
37.33333,0.51254,-18.04785,-427.2949,167.2089,-323.0508
37.36667,0.56289,-22.79922,-421.8343,157.3299,-308.1766
37.4,0.6144,-27.63183,-415.9448,146.6773,-292.9706
37.43333,0.66374,-32.31165,-409.4073,136.3626,-277.4842
37.46667,0.71423,-36.44587,-402.4785,124.8247,-262.6702
37.5,0.7627,-40.65635,-394.9919,113.94,-247.2584
37.53333,0.81043,-44.0486,-387.7795,103.191,-232.9774
37.56667,0.8557,-47.40527,-380.659,93.24772,-218.6978
37.6,0.8995,-50.32572,-373.7252,83.53714,-205.2101
37.63333,0.94313,-52.15198,-367.3495,74.26589,-193.1101
37.66667,0.98617,-53.21156,-362.134,65.74832,-182.3815
37.7,1.02759,-53.5152,-357.2966,57.92962,-172.7234
37.73333,1.06545,-52.65329,-353.9912,52.04926,-164.7455
37.76667,1.10214,-51.02506,-351.1748,46.90687,-157.741
37.8,1.13835,-48.40621,-350.0009,42.62324,-152.79
37.83333,1.16892,-44.64134,-350.0826,40.08626,-150.7267
37.86667,1.19832,-39.97398,-351.8442,38.94132,-149.8658
37.9,1.22906,-34.35031,-354.814,38.47252,-150.0807
37.93333,1.25659,-27.92537,-358.791,39.07892,-152.6052
37.96667,1.28349,-20.49369,-364.8234,41.05787,-156.5114
38,1.31028,-12.88921,-371.7413,43.49662,-160.2174
38.03333,1.32772,-4.72475,-379.7271,47.81921,-167.8353
38.06667,1.34739,4.1909,-388.5547,52.6164,-175.4174
38.1,1.36135,12.64931,-397.7031,57.94504,-184.607
38.13333,1.37327,20.75306,-408.337,63.63623,-194.0651
38.16667,1.38325,29.33644,-418.9863,69.95176,-204.9755
38.2,1.39299,37.93471,-430.5462,76.52744,-215.7939
38.23333,1.40059,46.12598,-441.5457,82.97856,-227.1245
38.26667,1.40518,54.01521,-452.15,89.85693,-237.7187
38.3,1.40886,60.96283,-463.3192,95.9825,-248.9543
38.33333,1.41224,67.00932,-473.4652,101.3301,-258.8191
38.36667,1.41332,72.95421,-483.2446,106.844,-269.8141
38.4,1.41199,78.18173,-491.4871,112.2442,-278.8037
38.43333,1.4081,81.95314,-499.2952,116.8806,-286.5186
38.46667,1.40143,84.85038,-506.2018,121.1098,-294.1586
38.5,1.39409,86.40539,-511.4231,124.144,-300.0835
38.53333,1.38634,87.02069,-515.541,126.3,-305.0156
38.56667,1.37546,86.35475,-518.1278,127.8521,-308.3975
38.6,1.36304,84.4602,-518.7779,128.4749,-309.9763
38.63333,1.35099,81.80356,-518.559,128.394,-310.0215
38.66667,1.33421,77.16271,-516.5077,127.2281,-308.8554
38.7,1.31582,71.83088,-513.1495,125.7751,-306.1858
38.73333,1.29655,65.26648,-508.242,123.3102,-301.9288
38.76667,1.27847,58.19235,-501.5457,119.9098,-296.4697
38.8,1.25467,49.67417,-493.7436,116.3142,-290.0112
38.83333,1.22955,40.53503,-484.4878,112.4037,-282.1193
38.86667,1.20432,30.93262,-474.2925,108.0091,-273.4739
38.9,1.17638,21.17246,-463.212,103.8811,-264.5003
38.93333,1.14572,10.85015,-451.5498,99.88133,-254.8726
38.96667,1.11346,0.26281,-438.9695,95.7788,-244.8839
39,1.08187,-10.34949,-426.0452,91.24615,-235.0776
39.03333,1.05165,-19.92916,-413.2616,87.31703,-225.5814
39.06667,1.01487,-29.43995,-400.011,84.7813,-216.1653
39.1,0.97726,-38.87472,-386.944,81.90052,-207.934
39.13333,0.93688,-48.126,-374.3564,79.96422,-200.1138
39.16667,0.89619,-56.70708,-362.6507,78.43639,-193.6731
39.2,0.85513,-63.86643,-351.4294,77.9332,-188.3334
39.23333,0.81216,-70.219,-341.0901,78.32323,-184.3753
39.26667,0.76702,-75.85784,-331.7049,79.5933,-181.865
39.3,0.72246,-80.1991,-323.8826,81.86037,-181.0382
39.33333,0.67371,-83.67601,-316.5306,85.00675,-181.8698
39.36667,0.62656,-85.51819,-310.8089,89.13517,-184.3838
39.4,0.58039,-86.18863,-306.6117,94.1741,-188.3428
39.43333,0.52984,-85.82579,-303.9541,100.1122,-195.0497
39.46667,0.48131,-84.37357,-302.4286,106.609,-202.6819
39.5,0.42803,-82.06354,-302.1643,113.7455,-212.8294
39.53333,0.376,-78.49157,-303.0683,121.6432,-224.0576
39.56667,0.32361,-73.9047,-304.9516,130.1205,-236.5205
39.6,0.2701,-68.42466,-307.8221,138.5532,-250.5176
39.63333,0.22203,-62.48893,-312.2614,146.8475,-265.004
39.66667,0.16631,-56.09474,-316.4093,155.5117,-280.889
39.7,0.11387,-49.22488,-321.6854,163.9918,-297.3011
39.73333,0.05794,-41.72558,-327.0902,171.8213,-314.7027
39.76667,0.00957,-34.10974,-333.2768,179.1648,-331.2359
39.8,-0.04241,-26.43007,-338.6363,186.5568,-347.6744
39.83333,-0.09506,-18.94155,-344.3038,192.4418,-364.4591
39.86667,-0.14586,-11.19424,-349.5524,197.7056,-380.2397
39.9,-0.1939,-4.24591,-354.5154,201.91,-394.997
39.93333,-0.24709,1.9872,-357.9744,205.8717,-409.4031
39.96667,-0.29726,7.97037,-360.9958,208.5463,-422.44
40,-0.3464,13.5666,-363.2833,210.0578,-434.2079
40.03333,-0.39399,17.77525,-364.1478,210.2742,-444.1746
40.06667,-0.44182,21.50393,-363.9391,209.9567,-453.0787
40.1,-0.48827,24.26076,-362.6002,208.4285,-460.4232
40.13333,-0.5388,26.40645,-359.5488,205.1486,-466.4002
40.16667,-0.58383,27.33083,-355.3552,201.6157,-470.4967
40.2,-0.63134,27.65695,-349.4315,196.1965,-472.6623
40.23333,-0.67183,26.69638,-343.0375,190.549,-473.3404
40.26667,-0.71598,25.19164,-334.7818,183.2661,-472.3035
40.3,-0.75557,22.7406,-325.5516,175.917,-469.8523
40.33333,-0.79436,19.67146,-315.0317,167.9882,-466.0318
40.36667,-0.83112,15.74832,-304.0622,158.6365,-460.6536
40.4,-0.86853,11.64663,-291.9609,149.1504,-454.4629
40.43333,-0.90405,7.40384,-279.1332,139.3358,-446.7777
40.46667,-0.9361,2.27585,-266.2667,129.6225,-439.2147
40.5,-0.96606,-2.75039,-253.0296,119.5166,-429.9421
40.53333,-0.99679,-7.31672,-239.8037,109.6152,-420.6348
40.56667,-1.02327,-12.2796,-227.0971,99.97055,-411.2029
40.6,-1.04756,-16.92901,-214.5906,90.9745,-401.6414
40.63333,-1.07219,-20.92415,-202.4102,82.84504,-392.9888
40.66667,-1.09332,-24.64097,-191.6181,75.01323,-384.22
40.7,-1.11357,-27.75579,-181.4453,68.06656,-376.2074
40.73333,-1.13151,-30.21836,-172.4473,62.31,-369.3529
40.76667,-1.1467,-32.30782,-164.8542,57.42258,-363.596
40.8,-1.16017,-32.96343,-158.4077,53.97174,-358.0886
40.83333,-1.17164,-33.12916,-154.2621,51.53709,-354.9904
40.86667,-1.18291,-32.47027,-150.7101,50.01403,-352.5891
40.9,-1.18974,-30.80492,-149.4282,50.45201,-352.249
40.93333,-1.19754,-28.27767,-149.3526,51.36295,-352.7196
40.96667,-1.20034,-25.04738,-151.4331,53.88403,-354.6635
41,-1.2011,-21.47382,-154.8421,57.44061,-358.4846
41.03333,-1.20063,-16.96879,-159.7489,61.97217,-363.1753
41.06667,-1.19729,-11.52971,-166.2433,67.96661,-369.088
41.1,-1.19271,-6.05356,-174.067,74.33806,-376.467
41.13333,-1.18914,0.12658,-183.0587,81.084,-384.7818
41.16667,-1.18022,6.33608,-193.237,88.93614,-393.8564
41.2,-1.17066,12.78524,-204.1493,97.11418,-403.5316
41.23333,-1.15824,19.07835,-215.294,105.7283,-413.2719
41.26667,-1.14709,25.5781,-227.1441,114.2641,-423.778
41.3,-1.13165,31.66643,-239.1644,123.2211,-434.0694
41.33333,-1.11241,36.72851,-251.7047,131.4562,-443.6802
41.36667,-1.09203,41.50915,-263.9869,139.9481,-453.6398
41.4,-1.06876,45.80128,-275.6412,148.1523,-462.0889
41.43333,-1.0452,49.09106,-286.9467,155.5554,-470.5019
41.46667,-1.02101,52.03059,-297.3848,162.417,-477.516
41.5,-0.99367,53.89864,-307.3436,168.3753,-483.171
41.53333,-0.96428,54.19044,-315.8921,173.7536,-488.2373
41.56667,-0.93015,53.76363,-323.5184,178.7295,-491.135
41.6,-0.89929,52.26259,-329.4684,182.134,-492.8884
41.63333,-0.86174,49.40062,-334.6852,185.2136,-492.9964
41.66667,-0.82458,45.4169,-338.0483,187.1607,-491.3601
41.7,-0.78611,40.70897,-340.4853,188.3607,-488.3464
41.73333,-0.74536,34.64249,-341.4138,188.45,-483.3728
41.76667,-0.70476,27.83771,-340.9308,187.6748,-476.8668
41.8,-0.6638,20.36075,-339.3032,186.0932,-468.9401
41.83333,-0.62007,12.01548,-336.3733,183.8729,-459.0814
41.86667,-0.57651,2.99607,-332.6715,181.0051,-448.4117
41.9,-0.53192,-6.13672,-327.8211,177.1551,-435.6892
41.93333,-0.48404,-15.92961,-322.7453,172.967,-422.059
41.96667,-0.43921,-25.67116,-316.6785,168.2188,-407.772
42,-0.39117,-35.52877,-310.6591,162.6768,-392.4048
42.03333,-0.34167,-45.22542,-303.9423,157.1187,-375.8994
42.06667,-0.29128,-54.80566,-297.4925,151.4148,-359.3183
42.1,-0.24035,-63.57105,-291.5435,145.674,-342.8269
42.13333,-0.18965,-71.87688,-285.4725,139.9177,-326.1287
42.16667,-0.14018,-79.1955,-279.9662,134.9651,-310.1846
42.2,-0.08709,-85.70147,-275.626,129.3215,-294.3992
42.23333,-0.03319,-91.20628,-272.1328,124.6219,-279.2991
42.26667,0.0219,-95.48369,-269.9396,119.5964,-265.2292
42.3,0.07378,-98.41591,-268.8774,115.9734,-253.0305
42.33333,0.12797,-100.3292,-269.1599,113.1295,-241.6943
42.36667,0.18087,-101.0339,-270.6632,110.5097,-231.9775
42.4,0.23597,-100.5803,-274.0223,108.3372,-223.788
42.43333,0.28919,-98.8133,-278.2969,106.8304,-217.1126
42.46667,0.34294,-95.65008,-284.2816,106.4694,-212.1152
42.5,0.39566,-90.8233,-291.8573,107.3158,-209.0973
42.53333,0.44678,-85.31361,-300.5065,108.5596,-207.6236
42.56667,0.49905,-78.05443,-310.6822,110.4852,-207.9144
42.6,0.54755,-70.47206,-321.9515,113.3661,-209.8586
42.63333,0.59567,-61.97907,-334.032,116.0983,-213.3311
42.66667,0.64147,-52.60328,-346.6012,120.026,-217.6766
42.7,0.68859,-42.70205,-360.446,123.3899,-223.7576
42.73333,0.73259,-32.53197,-374.8735,127.6177,-230.8049
42.76667,0.77722,-22.18535,-389.1409,131.4407,-238.0061
42.8,0.81915,-12.01719,-403.6147,135.2147,-246.0941
42.83333,0.85516,-2.02735,-417.3,138.8317,-255.2768
42.86667,0.89603,8.02795,-431.0307,141.5845,-264.0942
42.9,0.93517,17.8446,-444.7857,144.6541,-272.9039
42.93333,0.97068,26.89915,-457.3777,147.3345,-281.3827
42.96667,1.00777,35.36923,-469.298,149.3166,-288.7665
43,1.04198,43.46884,-479.5379,150.8314,-295.8026
43.03333,1.07308,50.16452,-488.5904,151.0866,-302.8478
43.06667,1.10303,55.67027,-496.6352,150.9013,-308.1168
43.1,1.13086,60.48571,-503.3412,150.1018,-312.9542
43.13333,1.16124,64.53988,-508.1292,148.1432,-315.5418
43.16667,1.18855,67.49082,-511.6948,145.83,-316.8306
43.2,1.21657,69.49304,-514.1363,142.4239,-316.9351
43.23333,1.24188,70.32696,-514.5082,138.0406,-316.1161
43.26667,1.26547,70.0415,-513.3121,133.0782,-313.3131
43.3,1.28949,68.81,-510.9066,127.0951,-309.2088
